"M1","M2","M3","M4","M5","M6","M7","M8","M9","M10","M11","M12","M13","M14","M15","M16","M17","M18","M19","M20","M21","M22","M23","M24","M25","M26","M27","M28","M29","M30","M31","M32","M33","M34","M35","M36","M37","M38","M39","M40","M41","M42","M43","M44","M45","M46","M47","M48","M49","M50","M51","M52","M53","M54","M55","M56","M57","M58","M59","M60","M61","M62","M63","M64","M65","M66","M67","M68","M69","M70","M71","M72","M73","M74","M75","M76","M77","M78","M79","M80","M81","M82","M83","M84","M85","M86","M87","M88","M89","M90","M91","M92","M93","M94","M95","M96","M97","M98","M99","M100"
3.94859198726385,1.5063007453876,1.403710207525,-0.13782927328081,0.854703177127714,1.18798841683926,0.431765361601189,0.483889677469922,-1.34234908584635,-0.643460073893456,-0.541334702635578,1.45820460995686,-0.0244953090978622,-0.75020721261771,-1.58288533246306,-0.509382845906949,-1.02847876618381,-0.331739913725247,0.261080401606217,0.173203314684247,0.45799711293963,-0.481194610040433,-0.616277877372003,-0.783520614383903,0.202806609310884,0.530781620915612,0.383835595078295,1.73583788284415,0.207455532779755,0.217548306776852,0.973007855369079,-0.816499360333711,-1.08171168222549,-0.956302420249052,0.956381940190475,0.336749808704525,-0.131477408378938,0.494436687373496,-2.1446218637286,-1.74054035667348,-1.45192512960738,-0.121869338333413,0.928692148420244,-1.34043743810595,-1.75634712432817,-1.52012748945265,0.98996125736491,0.121951551354949,-2.03266327349214,0.227774871950991,0.227644981675462,0.383217512901901,0.788913317604985,1.62341007579571,0.0657683256842074,-0.596665015967389,0.836846542135598,0.626682549150846,-0.192812708476439,-0.107697890264304,-0.487823331065507,-1.0868927726865,0.658832857156721,0.092639611095263,-0.0288031882476422,1.23042180988084,0.51878044458913,0.360108920895665,0.531537684867884,0.418548864226245,0.0485304534562518,0.619915170075528,-0.764066013291493,1.6766371058559,0.58494163220082,0.93540120511913,1.25525429805125,0.54693176688902,-0.301786104413064,-0.752885012662327,-0.799443460455079,0.325233900372127,-1.24046017305257,0.309603473421637,-0.423268199626347,0.716820760407799,0.159810918321598,-0.131788845207449,-1.47564367092489,-0.249916923383254,-0.23408542547507,0.0803852044195269,-0.275448782732985,0.228412883449028,-0.226666407313834,-0.38461698567792,-1.01970820990222,-0.0929498196846991,-0.752436106388263,-0.0800680193057171
0.395390159620339,0.336603066370254,-1.72594776779874,0.625374316766851,0.756078271442853,0.799356048580264,0.451625500503542,-0.218891635813968,0.662926153234847,0.372059229724381,0.908406483620087,1.01769545330773,0.0265948188386783,-0.0765577877443736,-0.048182962148372,-0.625804749231289,-0.00491059460951451,1.85354007856141,-1.51700299523996,-0.772043437445421,0.0466337936376392,-0.0131382221522054,0.54094935070899,-0.227516343485708,-1.54541918010565,-0.928046271101717,2.57591786099615,-0.362433469849538,0.459092571844363,-1.40351268075029,-0.0678096740665078,-0.527608140952197,-0.0267079909419217,-0.327583269009762,0.347652114266769,-0.0829331787266414,-0.0992466405587264,-1.63403840775771,0.507530961188844,-2.34575464968767,0.813600339409832,0.798205881729238,1.59380462247226,-0.592415477609115,1.10557909768821,1.2380036704262,-0.985796539670517,-0.745890921641706,2.01657684517135,0.0513903845477224,0.925742811036735,1.00360749907472,0.422248180378678,-0.15243778110792,-0.0891368606820204,0.0305838129173213,-0.237058445313429,0.366845984544935,-0.547663229210295,0.609015864936318,1.34222313640101,-0.629741367446247,-1.17050864626125,-0.170330021446773,-0.0980583708164045,-0.714368135613496,-0.680112531231992,-0.197690714388103,1.62498299775152,-0.372922463550143,-1.35560402740353,1.91622561067516,-1.10061995985767,-1.33929295957921,-1.10392250370747,0.829026646104907,-0.414657629644225,-0.239682083101136,0.432194406642371,0.0329002471099158,-0.0483758047214327,0.479014872394981,-1.02722761310725,1.17076498297461,0.0963407030419158,-0.374353074466291,0.62697842943873,0.218279017527259,0.884269209837289,0.948605588023846,0.562117276706477,1.40723737403342,0.022301093812632,0.590796391644091,0.359319247591938,-0.729250891288093,0.1347456425237,-1.97995911041968,0.806343328601937,1.42352271849579
1.35027266891432,0.860911421423126,-0.421638516653423,-0.654806063440131,-0.675363442792526,-0.326276944351869,0.203045033354087,0.734892881848311,-0.112095455379362,1.77126182226147,0.884019085731881,2.07872760875857,-0.437262223598921,0.0914491204897241,0.059264175916902,-0.170090592853214,1.5599802344482,0.0504011788340566,0.0162551182235184,-0.77815094272173,-1.57170453368233,-0.51048132008324,-1.20977533903561,-0.927877355742549,1.52578218195532,-0.574112880564714,-0.356762391138415,-1.21155413823113,0.464341333602563,-0.694260533938687,-0.979602190335988,1.28396955453678,0.122725560968177,-0.180774436846388,-0.820059405280271,0.597121760963545,1.27198278541739,0.124061234166284,0.70310963302292,-1.64098675262635,0.302174345124208,-1.46033698367887,-1.71668715254538,0.946126883152632,-0.328121034321634,-0.758733635068719,-0.609482901420479,1.90116764906964,-1.00878430171115,1.77119727280365,-0.14702688254918,-1.27068403074988,0.903040723420205,0.34132804617681,0.405387101962454,-1.05053415700047,0.852699752880316,-0.573067161569345,-1.12942772980946,0.613706835431435,-0.507785419304454,-0.876673699096275,-0.797084330820092,-0.0125443772320479,0.455308698811201,-0.875124172307437,-0.923270247871496,0.380049931183083,0.226635157593858,1.14669509433902,-1.09716547312232,-0.765607474130517,-1.60490484725078,1.00726808715393,0.245038526423021,1.45422165767071,-0.91948288165697,2.70840098462636,-1.29101494535177,0.482450838384024,1.68058905811698,0.475660269821113,-0.0372335876052395,-0.51719779120857,-2.30357491265239,-1.4399891356973,-0.238644497107849,-0.440675513795316,-0.412274210506964,-0.803748047840588,1.38600045733072,0.23807403527821,-2.89133099523822,-1.85086753844867,0.388488240125389,-0.472110490139233,0.455984496442654,1.96758320646451,-1.53527340511276,-2.22846452486001
2.07186945893748,2.74884856049596,0.803376959005186,0.184255057804213,0.755800074138517,0.0709225293261175,-0.505202276651859,0.00336216759859941,0.903131264189257,-1.3064500276493,-1.07653150709298,0.584009116850579,-0.364434216756265,2.4721944674764,2.38396369740272,-1.09080159126674,-0.986346728453708,0.198097689475697,0.679918946492074,-0.496215970822283,1.05411874531461,2.0683383798165,-0.304380210305737,-0.309520501870638,-0.840480780456407,-1.64156442075748,0.268079248141106,0.41655004307005,0.941798966686286,0.0883576324042246,-1.13112216529894,-0.529171165609273,-0.312628667469473,-0.471921638662238,-0.830081831000202,-0.478923880328509,-0.0673044139328332,1.9830333056385,-0.919659965332287,0.365575589397035,0.256223807135387,0.107595069862071,-1.01710163492643,-0.346275418725574,-1.34257022430183,-0.177347972465757,0.176175919231352,1.22153980346028,-0.0014971121947292,0.0854744032545471,-1.04701031421958,-1.42688053580413,0.458514575668007,-0.523670406156508,-0.308619587081042,2.05846924377135,0.314896097418828,1.47890017759323,0.440477492248817,-0.47706170621734,-1.04298512125755,-0.80582167461702,1.91308051394377,0.0230084360003093,-0.797015827635415,-0.193568970221519,-0.0588546031852346,-1.25930691903354,0.156800711591079,-1.36975707699482,2.10818600135397,0.79654773419938,-0.15816144433971,0.190452776374504,0.845603407538349,1.86043957690217,-0.17607714228372,-2.13886328048666,-0.469335519115078,1.53013029915997,-1.26994291443982,0.467724604664348,-1.02049817128658,-0.580970615269294,0.519778706728448,0.336327210248523,0.151631257140868,-0.49765519327725,1.68825073237203,-1.0610643503435,0.595008273435271,-0.357913913045893,-0.0450386064649521,1.41101608231231,0.880726277827699,-0.259331999907799,0.452838098634948,0.749241490536192,0.00882416639814501,0.202303004210433
1.65824609153406,0.893371311523341,0.711251549976455,-0.237428769640306,-0.542893971102114,-0.748514126204502,0.93775162347028,-0.928871774161781,2.18815299457891,1.43566892356884,-1.6840175030409,0.635198558663051,-0.0474042945453882,-0.470328537094252,-0.665672963105798,-1.36285125113936,0.814487975083886,0.247425835011852,0.404988811151943,0.185581415856518,2.47270256508107,-0.0255670292251537,0.0533542949080048,0.308724583079643,0.699379157747542,-1.69357512437699,-0.220209823303974,1.31911779416567,-0.969389932932703,-0.404135463773151,-0.251009598313672,0.254012248514022,0.0187217218605773,-0.580239915519579,0.186209298925806,-1.16577175698436,-0.889585264428302,-0.370340440345356,-0.129581224808746,0.230179166610687,0.119789305171261,-1.84168132186633,0.714828577791307,-0.41574378627113,-0.730181367107308,-0.202534742507742,0.35883068820365,0.704815332138201,1.26047319624823,-0.166443115523819,0.0808148295265441,-1.3753327783428,1.67955358879577,1.41060918891032,0.045425034641957,-0.620934776051888,-1.32284393270568,1.01835373747653,-1.18768810257459,0.474268794553582,1.70944329829211,0.392907663440808,0.0499973299076637,0.292824511200189,0.939305018295233,-0.560565619023965,0.106836204385939,0.0479684662333838,-0.597538881005023,0.302319390357459,-1.03908769582035,-1.38023950531599,1.25754470156075,0.0480742311634711,-0.797125628906224,-0.55351024930794,-0.866393810621224,0.870418821128108,0.200521359273297,-1.10788461349705,0.0351907827335889,0.494747658299174,-0.581487943192453,-0.825238316698265,1.46695217653765,-0.505605549261709,1.84021280240044,2.23116500637845,-0.341282781819111,1.42571166765105,-0.554830161902664,-0.6457413405649,0.547608095875728,0.514704790713696,-0.662040971711866,0.744127713488359,-1.68791749668403,-1.140150974726,-0.79510977531256,-1.86948379463051
0.504114076263608,1.63972779246895,0.866062277458744,-0.163835874694026,-0.443049201189905,-1.26856039628056,-0.146817383740362,-1.61893663545959,1.02421949457343,-2.57455479835469,-0.615015553886212,0.944246890619485,0.598660587706303,0.277583927222301,1.23623728607509,-0.909532366986866,-0.611411173468633,-0.268334408281017,0.786107142354372,1.68958867389687,1.27693229078717,1.48451587444608,-2.77322390417585,0.43886814169836,0.657317478224377,-1.95478809494332,0.732191984710251,-1.12264879182899,0.148910691528599,-0.507416366628903,-0.53006436962084,0.491140013681637,0.247032664853659,-0.625619194464064,1.12299809391543,0.515565908544622,1.17593605579872,-0.594307788814062,-0.871263196064561,-0.0371718191080314,0.333422365924637,1.44807237950066,1.25392527824506,0.558223619879917,0.774613189461452,-0.664017740591819,0.535164674203759,0.178513960895597,-0.197036234571081,-0.868988099352816,-1.66085321876499,-0.0156647936385012,-0.526712070096726,-0.483065163204966,0.14050468292158,0.208194747351002,0.468534126264679,-0.0827012848700429,0.285285327528693,-0.188426907917736,-1.91393737062101,1.31462778819996,0.137221694910377,-0.542908942769995,0.508979125685255,0.339646065551325,-0.664761756147011,0.47134623436665,-1.03177816150327,-0.606477168259909,0.223986421820024,0.564772427135497,-1.05153236275242,-0.378162650205441,1.55866872198675,-0.643472480806961,-0.77870554365561,1.02923235619708,-1.21653453635963,0.392734819707167,0.276544448430281,0.782858351130209,-1.20410167203111,-0.861878351948203,-0.838035422335834,-1.40150936253513,0.336352236663821,-0.569950805630621,-0.4530348516317,-1.18153251846206,1.05007413830192,1.09763441523361,1.48037962354578,0.449825045141061,-0.559695924572562,1.3114755174261,-2.02048525976159,1.26949495937455,1.14032008759728,0.468689114519764
0.409009565685838,1.5567030466196,1.94483297513517,1.76539986276506,0.318319082862393,0.84837453649575,0.773014716973027,-2.18500535506043,1.33234797731164,0.381544863879925,-1.00866564392716,-0.546898897978308,0.324387901596015,0.317460271369939,-0.32386573537748,-1.62123519184421,-0.844034307015172,-2.37393810237287,-1.03657482744838,0.30059868173905,0.306817796434226,-0.299254549283348,0.369739963345568,-0.64519461288066,-1.70231734385664,0.90101328207338,-0.343130993508295,-1.02961722291013,-0.525188400857338,0.176956578719694,0.726292988666944,0.23747475875984,2.45338476368912,0.553492751795451,0.0294573615766643,-0.0618758967931257,-0.706201567565121,-2.11364780193812,-0.673866595606464,-0.81290925591712,0.221316562938612,1.11452330001512,-0.0840468467873298,-1.92919355200826,-1.37480039854339,0.858004518222788,0.138662535188093,-0.8388440034422,-0.377614627575434,-0.101200963765823,0.518478666201625,0.375918033927709,-0.82638003783768,-0.689220453642342,1.65027066232993,-0.443414583976869,-0.863746253884737,0.748190161140708,-1.3420209363289,-1.11063381678084,0.899048193229042,-0.713017895580247,-1.48680373957513,-0.182938654555983,0.943789946725441,1.06968519363649,-1.21405427091697,-0.588682150712917,-0.337629870291338,-1.2152218658302,0.609336553616708,0.360602134664182,-0.184027315445099,0.549677925175006,0.422580211454153,0.573619374019708,-0.598757644288433,-0.160067833281924,0.121763523022826,-0.832423751554831,1.25516581719464,0.0139981193485349,2.52065936768408,-0.148495318972689,0.606481615404271,-0.94826296597881,0.525423172667497,-0.550181863004921,0.376331085297141,-1.77372036534391,2.3719388635716,-0.647094185122673,1.48123689530276,1.4518142179911,-1.25281154588634,-0.782003135427148,-0.0976596677543153,0.0839083534659785,-0.270364692372058,-0.705338061630933
1.52445404994617,2.28466901466356,1.93065202888651,-2.04683873547982,-0.291648181974745,-0.433750334361756,-0.945954115867659,-1.68243955839811,-1.15413624571585,0.347993754597611,-0.524156623326922,0.411714780878468,0.766876044965594,-0.0508898902693421,0.869881226639207,0.998839059839085,2.30587321523166,-1.05790752568254,2.27480361731082,-2.07437217178219,0.472058884057829,1.60335585590254,-1.89863705994767,0.956470739111865,0.906303454307454,-0.405182883658558,-0.135285006209977,-0.171225315740187,-0.419056919329807,-0.147288565517788,-0.00331517332947443,-0.488882970954908,0.987396547394885,0.892420546963799,1.13808623236838,-3.00420295263563,-0.772944712233052,0.701626340587439,0.74768279058965,-0.151429745174488,0.32538490676051,-0.0993161382823113,0.738905805267905,0.0674456687608558,0.513444311035667,-1.15381861113432,0.0551122986574856,-0.804149527552537,-0.149161668037886,0.59525039131327,-1.40265169153169,0.315060209663319,-0.902133807263142,-1.27369568894357,0.806193100706265,-0.125684646592103,-0.0650602782685624,-0.479482661795475,1.26661429895812,0.207763049540232,-1.47617493000002,0.761192821545326,0.0548006808687505,0.778726302569499,-0.220433536146733,0.126396075328722,0.0481660683491103,0.0245450877082626,0.756892603958207,-2.05137139225694,2.87246509936036,0.463913179958629,-0.937894134500424,-1.74529901865219,0.531953215934914,1.76863340926757,0.0264731592372091,0.80075067084253,0.33318990631288,-0.593240393891734,0.247889102126615,0.962487004356791,0.311978136605326,1.85148127010104,-0.150691316054102,1.14881996438235,-1.02566891737031,0.279633190611506,-1.800147032001,-0.558666727139605,0.0575231261806388,-0.0494667885360115,0.287106305527931,-0.202384319677768,-1.21922943481263,1.1586072612853,-0.325005432363253,0.990393432517111,-0.570192567166927,-2.36110450153855
-0.455226118042292,0.756034362359687,-0.947560425671546,-0.0603717166912353,0.519632518084474,-1.2301256980986,0.0553441340344616,-0.0749602241790556,-1.11454290799582,-0.00481198524709288,1.50914113819318,1.0301591510937,0.604961607614614,0.715972197571017,-0.0946026596179932,0.578016168036044,1.5560322077102,1.52328306113897,-0.515901059830509,0.574453541810729,0.32603878349734,-0.666318701387803,0.646578373331005,1.13968304770031,-1.52139762838829,-1.56578685947607,1.16506135340486,1.61020223599155,1.33689064873242,0.338421278495402,-1.11922293631175,0.194414547792803,-3.10266275040058,-0.183324771287087,-1.32683970523627,1.10788012345754,-0.0492042393755002,-0.412759674749888,-0.00450025144745455,-0.0779269153697083,0.212283713559278,-0.585773702846829,-0.055595996429535,0.549097378950386,-0.57204817107567,0.756360533113793,1.17761278331709,-0.684971686205117,0.142397981635448,1.61998285487197,-1.00779659897418,-0.743678013957707,-0.095261402317189,1.10304595847997,-0.73206257225367,0.877588764041009,0.288604879100706,-0.187187684828157,-0.259183490227396,-0.667299056783856,0.489510277515186,1.05157093203133,-0.316351017437828,0.357100016308817,0.737502682836541,-1.06831356811409,0.521053776430933,-0.336450685579745,0.0430898091949945,-1.489785142347,2.14181174706135,0.00656064346604249,-0.166711734990071,-0.835738720308229,1.23610836041274,-0.0332073667149345,0.419203973777869,-0.301607416145932,-1.15729869648673,1.0759980223568,0.271493160064763,-0.812034588262062,0.935121978266704,-1.62810586084918,1.19681654130386,1.07454158285797,0.411485166758051,-0.785000666147752,-0.00749138299855227,-1.11441412359734,0.491852339529697,1.72523275775133,-1.04978645753264,1.85082809191697,-0.19283210839078,0.052223935823262,0.446104563774578,-1.22674142951673,-0.484398258834742,1.4899553123923
-0.727390525629749,-1.33680841686764,0.469337840503194,-0.146029085644896,0.976963946255291,2.07810482239026,-0.337101593554822,-0.358760074518634,-0.373210088690644,1.0923974622671,-0.0734296785486235,-0.187771897978031,-2.06799178459585,0.772304129138846,-0.493359141382118,0.586391062559823,-0.594885006649506,-0.387371429328075,0.699631093978461,0.746604140471462,-0.0922753212371052,1.14394771367032,1.22415974100374,1.14674339514752,1.19944262167087,0.872231117396194,1.23572743048076,-0.862740128770534,0.716213658623052,0.993022016432337,-0.365865643283055,0.480370183519244,-0.316108065763064,-0.861398829623077,-0.0434443841364829,-0.461684399575087,-0.790057730195027,-0.39639986428545,-0.332727139906207,0.727711064300546,0.448102098919853,0.532097451274331,-1.27368999825463,-2.1328059581484,0.243990389852792,-1.62359228502644,0.0548671237775505,-0.687108669124475,-0.510383405491173,0.244729035641935,1.72535818664721,-0.247608715259506,-0.443430787881142,-0.30220577426472,-1.15172399477241,0.787945126754789,1.35549559160338,-0.77998212153486,-0.186281042139351,0.620900208010353,-0.09714697695486,-0.647075211481026,-0.544491218075721,1.5120290189785,-0.291620403597173,-0.686157595869684,-0.153169812181765,0.983608365203185,0.517335163450307,0.764603252725643,-1.07933149782047,0.0331224932801768,0.813122299567205,-2.35029156641595,-0.586378479668007,0.904763281621645,1.07919130408064,0.44341905049147,0.0181490597163429,0.110513976891109,-1.49786191634863,2.1376428550153,1.04127460314069,-0.025378175993547,2.21488633821877,1.5781205789102,0.382743676762362,0.19372346481908,-0.879346139715375,0.27734491439926,1.43586408954606,-0.300805605516033,0.086476957467457,-0.282551398144842,0.15508683609732,-1.26489456172423,-0.28251508242542,0.388511708299506,0.0615446636291068,0.683813456670154
-0.317542248163275,-2.07313494687922,-1.51780344488221,0.622281696986221,-0.304950603033422,-0.539448379572949,-0.0576997973545429,1.0399882296882,-2.55185592430184,-1.05862711292457,0.427761057676882,0.0920374287367726,-0.979763048499096,0.394497901274917,0.532716782123881,-0.00407242781577136,0.594661457135243,0.684189733836918,0.371729760527832,-0.687733712831351,1.26600335824217,1.40220179413343,1.56099093782564,0.725311145374895,-1.03621250383298,1.56561291079918,-1.70349911800673,0.550628498622732,0.262521076071506,0.39430778083539,0.29945721698894,0.68949177247888,1.8541909124016,-0.293936868649177,0.144445235850346,0.756807646118782,-0.298079840551598,-0.838131671145684,1.92248169726512,-0.810336440764761,0.00173428721556902,1.09920995998414,-0.475949268195527,-0.804561510876458,-0.0925257855364217,0.372935971160947,-2.14790512062647,-1.00283272475819,-1.05244708781854,0.570181127084788,-0.658867006910793,-0.07410311156737,1.04605555383494,-0.34787129736288,-0.66619737793478,0.973738031096787,-1.93969788297084,1.47800083388832,-1.51640885682556,-1.38471487941082,-0.79317007365508,0.0450138232315806,0.510303124636705,-0.308150925202486,0.276684880472112,-0.607518379223059,0.54443490057802,-1.59056887009744,-0.0855785283688672,0.142287292152017,0.472521972531646,-0.273560995745533,-0.683195379571632,-0.191231772958493,0.769496969020433,0.47498467183834,-0.404908376752112,-0.34572400001643,1.43176280438703,0.179395902741656,-1.52446427869313,-0.835474646242445,1.35829672645927,2.79118454408708,-0.157938662014514,-1.52533558566459,0.994369513215162,0.346667127312956,0.638324886017565,-0.808360911928573,1.05496267052872,-1.57753867304271,0.145340712922379,1.32322079246909,-1.54571414237355,0.412587189427929,1.03991468746451,-1.07876426819295,-2.24755856023366,-1.33452723211838
1.28211930843844,-0.463683621319313,-0.192983280006661,-1.43031373295724,-0.486574714346787,0.883468731334257,0.865326249149591,-0.307093001476106,-0.75906997643185,-1.28036337045889,0.952434267555033,-0.562018674105085,-0.604600871342181,-0.626535533413817,-0.905069307230447,0.784220725103324,-0.537117955964223,-0.269307077182501,-0.0156921948319138,-2.34907856051428,0.578246002589893,0.174883055757904,-0.5601330826603,1.1621293080193,-0.968386620559459,-1.09026700415203,0.0484561591378514,1.64044736894458,-1.86863861476949,0.520771963820243,1.37695681288421,-1.89763847757706,0.0984906824706628,0.82468225005908,-0.692756651966635,0.210063574019628,-1.31443846873659,-0.314894984720637,0.295931813932206,0.0182893315377353,0.581836005326696,-0.726757936371496,-0.849611943484988,1.33975679387217,1.08640639782908,-0.431026564382347,-0.782310350403337,0.0789256694503098,0.068788869817698,-0.0101126001009808,0.802501089188683,0.747857734307267,0.565319309775302,0.818696559526708,-0.72706231633886,-0.258980219477004,-1.16317935626039,-1.78848163655866,-0.785721939163845,2.40458599175755,-0.563834317470531,0.0877998910027911,0.0365939372921061,-0.695912251998327,-0.516193111295685,0.986295954875554,0.180785455122227,0.513714360592137,0.747647643606104,-0.0308296711653297,0.327706340443356,0.510651455786173,-0.479720932154834,-0.929475370899597,1.04126402104005,-0.0227923732127902,0.551594238595901,-1.24636208107014,0.747106570156791,-0.354238142127787,-0.131119043307592,-0.559292978810163,-0.703694006361601,-1.85703695437955,0.397838967129409,0.459337180123395,-0.270556509825221,-0.635962799010293,0.12261688932336,-0.561680553317598,-0.112868190935508,0.180177496318009,0.851963117726949,-0.49768581021022,-1.47743501171501,-1.92670114961589,0.231963697315715,-0.720344927847695,-0.988654254173693,-0.354032551297888
-0.00255205122344948,-0.283748013940174,1.46875236835545,-1.65260206211297,-1.02265270039833,-1.88869036408465,0.586856344199159,0.76709876573655,0.355332520454045,2.2693056544239,-0.5111366573048,0.03085597130635,-0.426113630389817,0.735009136979241,-1.82440668841066,1.41859346352312,-0.0580428409874331,1.19952642565661,-1.3838297431864,1.67170680188531,-0.445934313066599,-0.986958455415522,-0.121501987495195,0.901529035340891,0.735668184541299,-2.85760671266845,-0.989051787862205,-0.0585264597870575,-0.766012752958475,0.32793036626861,-0.878783151325638,-0.698662509912294,0.54225367386241,1.03109927116367,0.249693527942809,-0.825302959364022,0.256403756585637,-0.162444288309317,1.51034818648494,-0.369955098096161,1.28307894094462,0.519922342961429,1.4322709278071,-0.00607057761766832,-0.546901702373487,0.203287928630227,-0.957364383540038,0.754958898816644,1.61456166739267,0.481584376231922,-1.01637160735641,0.286028747267077,-0.608875720758081,-0.543375487715575,0.560627155773132,-0.741504414680078,0.876991413015671,-0.0780374495713621,1.9036326378492,-0.522894363055439,-0.36390435991347,0.980797068525632,-0.33623739667373,0.216934430514093,-0.545874876442308,0.182876447658645,-1.01430737416201,-1.01234620063006,0.701039868721196,0.133576699432461,-2.11912504500672,1.29001336590153,-2.77145140809497,0.889566919557184,-1.19787030481656,-1.67483205027024,0.631217532002952,0.0243639086981841,-0.431310529751485,0.832872923762692,0.701751299495637,0.510778239015309,-0.417458720071016,-0.67415980580307,-0.641800797820411,-0.630130002161744,0.679113917400656,-1.53972045829339,-2.03389604151796,-0.454268822710629,-0.153804936775595,-0.497526902831873,-0.53578234890895,0.717890652136599,1.11237306525459,-0.967387867051453,0.588654356559654,-2.01539145587703,-0.341227717960685,1.68377309279967
-0.61515668036787,-0.216312293854668,1.35570614340209,-0.389372382005231,1.49929364618051,0.432995315548798,-0.089821231322027,-0.019771188477334,-0.260847369310264,-0.614055395347571,-1.51823331748732,1.99562414745488,-1.69479719958503,-0.375617933165414,0.802688481010975,0.336721739161033,-0.482241407077677,-0.850348347594695,0.853365951988229,0.12184326993928,-1.68214062855805,0.216704408526658,0.711884957540334,-0.850716886778446,0.130585073695407,-0.618639832289153,-0.684813387740851,-0.520085483047438,1.58771246952456,-0.830741620095214,-0.980506835743287,1.85949291965361,1.67140157559595,-0.097377375656133,-0.338201706745258,0.898930725415363,1.53427827134807,0.379170941669369,-0.798270396945116,0.780237392749691,0.0532022374528284,0.0182356322404821,1.15578012503402,0.513981865662302,-0.238834898915552,0.0566108173268507,0.807267911364795,-1.27513763400781,0.643699878277178,-0.273244456740335,1.38267758878524,-2.09113704937687,0.873634025596769,-0.43386751307361,0.947194187026756,1.13339248121267,-0.197924232263409,0.574444442153415,0.631956092567631,-0.589422331411407,1.30037523728231,-0.108787259889904,-2.4148015235005,2.34238412688714,-0.0154175782461709,1.76160660538791,-0.15622342148608,0.964847380803895,0.352583746595987,-0.0587868124564786,-0.192147881552854,-0.51124974302825,1.09331327003847,-1.1064014479403,-1.07304633047189,0.176259555624596,-1.10981607951824,0.903057917741244,-0.762030420759409,0.643484037993272,-0.758208646645479,-1.30066920285646,1.13945940124791,-2.29398312283892,-0.0963991156414916,1.02636819775307,-0.44989069460683,-3.18473474476403,-0.986960572573163,-2.46122532304207,0.986583166020123,-0.472463198122067,-1.07001225153327,-0.692350744888079,-1.36563664894335,-0.655318555546856,0.737202759920547,0.324418458469242,0.164741482692753,-0.0209991641494678
0.302483533470611,0.494563881552925,-0.073299871277314,-0.990224687425193,-2.16378240373235,-0.103341196280527,1.34625980484906,1.35368036040189,-0.332279896514221,-0.0852757902030228,0.756663335695169,-0.0171752672241076,-1.6692085015552,-0.761327467365612,0.561352659709656,-1.40875657474286,0.885471087735144,1.35888949598458,-0.0391221213764172,-0.194115175016877,0.172497369617971,0.546364405978991,1.32883643089048,1.35132467546257,1.0303254630466,-1.23175940437315,1.56811266941896,0.358082123084396,0.419432230307635,-0.808040598517153,-0.867248952514225,0.712031566697934,-0.50793438489145,1.63133523148995,1.34451051119621,-0.0631873796682378,-0.438440635223154,-0.488418903143351,-0.109427958736439,0.151433369502964,2.27152327974937,-0.129315564543185,-0.292465026920068,-0.153591619100454,0.291827190852046,0.328611017628453,1.42020278021325,-0.310974451619029,1.46070540963475,-1.63344285954456,0.647463954460383,-0.248106894170338,0.91736977865059,1.56681311850283,2.00773972396825,-0.979062257847881,-1.48721301509769,0.395979027820064,-0.73435967312919,-0.264129882272227,0.0683737919581878,2.02388388140819,-0.610571949678552,-0.823037715125187,0.153776335960421,-1.10220638217972,0.0313909804787824,-0.978205953032089,-0.604441164027684,-2.56407290696289,-0.147852579695735,0.172593878488414,0.10888676079572,-3.3019641884868,-0.041067124793522,-1.13006659306591,1.25540228072412,0.328350601371495,1.11468012181829,-0.997019381702848,-1.54992517346967,-1.33845254024616,-2.56544668040819,1.23343258713238,-0.498584115086165,-0.372562435440522,1.34180435651756,-1.46601857590989,0.231822564106863,2.44029907875483,1.31980278013043,0.640827403943898,-0.200642970111955,0.487465752774436,0.429726712843654,0.635823939245678,-3.75509308600734,0.398131426303192,-2.73090412740146,-0.813260038310393
